100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	3902.000000 	4154.000000 	4415.000000 	4685.000000 	4964.000000 	5252.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	3902.000000 	4154.000000 	4415.000000 	4685.000000 	4964.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	3902.000000 	4154.000000 	4415.000000 	4685.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	3902.000000 	4154.000000 	4415.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	3902.000000 	4154.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	3902.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	3659.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	3425.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	3200.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	2984.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	2777.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	2579.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	2390.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	2210.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	2039.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	1877.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	1724.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	1580.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	1445.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	1319.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	1202.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	1094.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	995.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	905.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	824.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	752.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	689.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	635.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	590.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	554.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	527.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	509.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	
100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	7430.000000 	7745.000000 	8067.000000 	8396.000000 	8732.000000 	9075.000000 	
100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	7430.000000 	7745.000000 	8067.000000 	8396.000000 	8732.000000 	
100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	7430.000000 	7745.000000 	8067.000000 	8396.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	7430.000000 	7745.000000 	8067.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	7430.000000 	7745.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	7430.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	7122.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	6821.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	500.000000 	507.000000 	521.000000 	542.000000 	570.000000 	605.000000 	647.000000 	696.000000 	752.000000 	815.000000 	885.000000 	962.000000 	1046.000000 	1137.000000 	1235.000000 	1340.000000 	1452.000000 	1571.000000 	1697.000000 	1830.000000 	1970.000000 	2117.000000 	2271.000000 	2432.000000 	2600.000000 	2775.000000 	2957.000000 	3146.000000 	3342.000000 	3545.000000 	3755.000000 	3972.000000 	4196.000000 	4427.000000 	4665.000000 	4910.000000 	5162.000000 	5421.000000 	5687.000000 	5960.000000 	6240.000000 	6527.000000 	
