100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	14868.711078 	15807.859629 	16791.729539 	17820.320808 	18893.633437 	20011.667425 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	14868.711078 	15807.859629 	16791.729539 	17820.320808 	18893.633437 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	14868.711078 	15807.859629 	16791.729539 	17820.320808 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	14868.711078 	15807.859629 	16791.729539 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	14868.711078 	15807.859629 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	14868.711078 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	13974.283888 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	13124.578056 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	12319.593585 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	11559.330472 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	10843.788720 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	10172.968327 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	9546.869293 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	8965.491619 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	8428.835305 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	7936.900350 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	7489.686754 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	7087.194518 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	6729.423642 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	6416.374125 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	6148.045968 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	5924.439170 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	5745.553732 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	5611.389654 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	5521.946935 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	5477.225575 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	
100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	52484.670740 	54227.513246 	56009.085585 	57829.387757 	59688.419763 	61586.181602 	
100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	52484.670740 	54227.513246 	56009.085585 	57829.387757 	59688.419763 	
100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	52484.670740 	54227.513246 	56009.085585 	57829.387757 	
100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	52484.670740 	54227.513246 	56009.085585 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	52484.670740 	54227.513246 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	52484.670740 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	50780.558068 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	49115.175230 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	47488.522225 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	45900.599053 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	44351.405715 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	42840.942210 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	41369.208539 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	39936.204701 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	14142.135620 	14180.865453 	14258.325120 	14374.514621 	14529.433955 	14723.083122 	14955.462123 	15226.570957 	15536.409624 	15884.978125 	16272.276460 	16698.304628 	17163.062629 	17666.550464 	18208.768133 	18789.715635 	19409.392970 	20067.800139 	20764.937141 	21500.803976 	22275.400646 	23088.727148 	23940.783484 	24831.569654 	25761.085656 	26729.331493 	27736.307163 	28782.012666 	29866.448003 	30989.613173 	32151.508177 	33352.133014 	34591.487684 	35869.572188 	37186.386526 	38541.930697 	
